#electrical multi word dictionary extracted by Monika Sharma. Formatted by Roja (26-01-2016)	#electrical multi word dictionary extracted by Monika Sharma. Formatted by Roja (26-01-2016)
#Changes:: 1) Separated single word and multi words into separate dictionaries	#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case	#          2) English words are converted to lower case
#          3) Added category as 'noun' by default	#          3) Added category as 'noun' by default
#          4) If last word is not punctuation then treated last word as head	#          4) If last word is not punctuation then treated last word as head
#             or else treated last but one word as head	#             or else treated last but one word as head
#################################################################################	#################################################################################
arc_welding	Arka_veliM_daga#Arka_veliM_daga#noun#2#RM
arch_,_circular	vqwwAkAra_dAta#vqwwAkAra_dAta#noun#3#RM
arch_,_horse_shoe	nAlanumA_dAta/nAla-dAta#nAlanumA_dAta/nAla-dAta#noun#4#RM
arch_,_parabolic	paravalayika_dAta/pErAbolika_dAta#paravalayika_dAta/pErAbolika_dAta#noun#3#RM
arch_,_semi_circular	arXavqwwakAra_dAta#arXavqwwakAra_dAta#noun#4#RM
arch_dam	dAta_bAnXa#dAta_bAnXa#noun#2#RM
arch_rise	dAta_kA_uTAna#dAta_kA_uTAna#noun#2#RM
arch_segment	dAta_KaNda#dAta_KaNda#noun#2#RM
arched_culvert	dAta_puliyA#dAta_puliyA#noun#2#RM
arcing_cap	Arkana_kEpa#Arkana_kEpa#noun#2#RM
arcing_chamber	Arkana_kakRa/cEMbara#Arkana_kakRa/cEMbara#noun#2#RM
arcing_horns	Arkana_hArna#Arkana_hArna#noun#2#RM
area_load_dispatch_centre	kRewrIya_loda_preRaNa_keMxra#kRewrIya_loda_preRaNa_keMxra#noun#4#RM
armature_core	Armecara_kora#Armecara_kora#noun#2#RM
armature_reactance	Armecara_riektesaMeM#Armecara_riektesaMeM#noun#2#RM
armature_reaction	Armecara_prawikriyA#Armecara_prawikriyA#noun#2#RM
armature_winding	Armecara_vAiMdiMga#Armecara_vAiMdiMga#noun#2#RM
armour_rod	Armara_roYda#Armara_roYda#noun#2#RM
arrest_point	roXabiMxu#roXabiMxu#noun#2#RM
arresters_,_lightning	wadiwa_roXaka#wadiwa_roXaka#noun#3#RM
artesian_aquifer	uwsrawa_jalavAhI_swaru#uwsrawa_jalavAhI_swaru#noun#2#RM
artesian_condition	uwsruwa_avasWA#uwsruwa_avasWA#noun#2#RM
artesian_flow	uwsruwa_pravAha#uwsruwa_pravAha#noun#2#RM
artificial_drainage	kqwrima_jala_nikAsa/kqwrima_apavAha_wanwra#kqwrima_jala_nikAsa/kqwrima_apavAha_wanwra#noun#2#RM
ash_handling	rAKa_prahaswana#rAKa_prahaswana#noun#2#RM
ash_pit	rAKa_garwa#rAKa_garwa#noun#2#RM
ashlar_stone_work	varASma_cinAI/eSalara_cinAI#varASma_cinAI/eSalara_cinAI#noun#3#RM
assessment_of_water_requirement	jala_AvaSyakawA_nirXAraNa#jala_AvaSyakawA_nirXAraNa#noun#4#RM
assessment_year	nirXAraNa_varRa#nirXAraNa_varRa#noun#2#RM
assets_and_liabilities	parisampawwiyAM_evaM_xeyawAeM#parisampawwiyAM_evaM_xeyawAeM#noun#3#RM
associated_transmission_system	sambaxXa_pAreRaNa_wanwra/sambaxXa_saFcaraNa_wanwra#sambaxXa_pAreRaNa_wanwra/sambaxXa_saFcaraNa_wanwra#noun#3#RM
astern_turbine	estarna_tarabAina#estarna_tarabAina#noun#2#RM
asynchronous_mode	awulyakAlI_avasWA#awulyakAlI_avasWA#noun#2#RM
asynchronous_motor	awulyakAlI_motara#awulyakAlI_motara#noun#2#RM
attenuation_coefficient	kRINana_guNAfka#kRINana_guNAfka#noun#2#RM
attenuation_distortion	kRINana_virUpaNa#kRINana_virUpaNa#noun#2#RM
atterberg_indices	etarabarga_sUcakAfka#etarabarga_sUcakAfka#noun#2#RM
atterberg_limit	etarabarga_sImA#etarabarga_sImA#noun#2#RM
audio-visual_communication	xqSya-Sravya_saFcAra#xqSya-Sravya_saFcAra#noun#2#RM
audio_frequency	Sravya_Avqwwi#Sravya_Avqwwi#noun#2#RM
auger_bit	baramA_aNI#baramA_aNI#noun#2#RM
auger_boring	baramA_veXana#baramA_veXana#noun#2#RM
auto_coder	sva_kodara#sva_kodara#noun#2#RM
auto_reclosing	svawaH_punaH_yojaka#svawaH_punaH_yojaka#noun#2#RM
auto_transformer	oYto_trAMsaPoYrmara#oYto_trAMsaPoYrmara#noun#2#RM
automatic_air_replenishment_equipment	svawaH_vAyu_punaH_pUrwi_upaskara#svawaH_vAyu_punaH_pUrwi_upaskara#noun#4#RM
automatic_gain_control	svawaH_labXi_niyanwraNa#svawaH_labXi_niyanwraNa#noun#3#RM
automatic_governor	svawaH_aXiniyanwraka/svawaH_gavarnara#svawaH_aXiniyanwraka/svawaH_gavarnara#noun#2#RM
automatic_load_despatching	svacala_loda_preRaNa#svacala_loda_preRaNa#noun#3#RM
automatic_meter_reading_(_amr_)	svawaH_mItara_paTana_(eemaAra)#svawaH_mItara_paTana_(eemaAra)#noun#5#RM
automatic_protective_device	svawaH_saMrakRI_yukwi#svawaH_saMrakRI_yukwi#noun#3#RM
automatic_remote_meter_reading	svawaH_rimota_mItara_paTana#svawaH_rimota_mItara_paTana#noun#4#RM
automatic_revolving_letter_of_credit	svawaH_parikrAmI_sAKapawra#svawaH_parikrAmI_sAKapawra#noun#5#RM
automatic_voltage_regulator	svawaH_voltawA_niyanwraka#svawaH_voltawA_niyanwraka#noun#3#RM
auxiliary_equipment	sahAyaka_upaskara#sahAyaka_upaskara#noun#2#RM
auxiliary_storage	sahAyaka_BaNdAraNa#sahAyaka_BaNdAraNa#noun#2#RM
auxiliary_transformer	sahAyaka_trAMsaPoYrmara#sahAyaka_trAMsaPoYrmara#noun#2#RM
auxiliary_winding	sahAyaka_vAiMdiMga#sahAyaka_vAiMdiMga#noun#2#RM
availability_based_tariff	upalabXawA_AXAriwa_xara#upalabXawA_AXAriwa_xara#noun#3#RM
availability_of_transmission_systems	saFcaraNa_wanwra_kI_upalabXawA#saFcaraNa_wanwra_kI_upalabXawA#noun#4#RM
average_stress	Osawa_prawibala#Osawa_prawibala#noun#2#RM
axial_flow	akRIya_pravAha#akRIya_pravAha#noun#2#RM
axial_flow_pump	akRIya_pravAha_pampa#akRIya_pravAha_pampa#noun#3#RM
axial_flow_reaction_turbine	akRIya_pravAha_prawikriyA_tarabAina#akRIya_pravAha_prawikriyA_tarabAina#noun#4#RM
axis_,_dam	bAnXa_akRa#bAnXa_akRa#noun#3#RM
azimuth_angle	xigaMSa_koNa#xigaMSa_koNa#noun#2#RM
back-up_control_channel	bEka_apa_niyanwraNa_cEnala#bEka_apa_niyanwraNa_cEnala#noun#3#RM
back_dated	pUrva_xinAfkiwa#pUrva_xinAfkiwa#noun#2#RM
back_payments	piCale_BugawAna#piCale_BugawAna#noun#2#RM
back_pressure_turbine	paSca-xAba_tarabAina#paSca-xAba_tarabAina#noun#3#RM
back_up	pUrwikara/bEkaapa#pUrwikara/bEkaapa#noun#2#RM
back_up_speech_channel	bEka_apa_spIca_cEnala#bEka_apa_spIca_cEnala#noun#4#RM
back_water	paSca_jala#paSca_jala#noun#2#RM
balance_,_closing	rokada_bAkI/anwa_SeRa#rokada_bAkI/anwa_SeRa#noun#3#RM
balance_,_opening	rokada_jamA/Axi_SeRa#rokada_jamA/Axi_SeRa#noun#3#RM
balance_indicator	sanwulana_sUcaka#sanwulana_sUcaka#noun#2#RM
balanced_budget	sanwuliwa_bajata#sanwuliwa_bajata#noun#2#RM
balanced_current_protection_relay	sanwuliwa_XArA_prawirakRaNa_rile#sanwuliwa_XArA_prawirakRaNa_rile#noun#4#RM
balanced_drop	sanwuliwa_pAwa#sanwuliwa_pAwa#noun#2#RM
balancing_reservoir	sanwulanakArI_jalASaya#sanwulanakArI_jalASaya#noun#2#RM
ball_bearing	bAla_beyariMga#bAla_beyariMga#noun#2#RM
ball_bonding	bAla_banXana#bAla_banXana#noun#2#RM
bandpass_filter	bEMda_pAraka_Piltara#bEMda_pAraka_Piltara#noun#2#RM
bandstop_filter	bEMda_stoYpa_Piltara#bEMda_stoYpa_Piltara#noun#2#RM
banki_turbine	bafkI_tarabAina#bafkI_tarabAina#noun#2#RM
barbed_wire	kANtexAra_wAra#kANtexAra_wAra#noun#2#RM
bare_wire	nafgA_wAra#nafgA_wAra#noun#2#RM
barrel_type_bolt	bErala_tAipa_cataKanI#bErala_tAipa_cataKanI#noun#3#RM
base_current	AXAra_XArA/besa_karaNta#AXAra_XArA/besa_karaNta#noun#2#RM
base_drain	BUmigawa_jalanikAsa#BUmigawa_jalanikAsa#noun#2#RM
base_impedance	AXAra_prawibAXA#AXAra_prawibAXA#noun#2#RM
base_kva	AXAra_ki.vo.e.#AXAra_ki.vo.e.#noun#2#RM
base_line	AXAra_reKA/AXAraBUwa_reKA#AXAra_reKA/AXAraBUwa_reKA#noun#2#RM
base_plate	AXAra_pleta/besa_pleta#AXAra_pleta/besa_pleta#noun#2#RM
base_space	AXAra_sWAna#AXAra_sWAna#noun#2#RM
base_station_controller	besa_steSana_niyanwraka#besa_steSana_niyanwraka#noun#3#RM
base_year	AXAra_varRa#AXAra_varRa#noun#2#RM
basic_insulation_level	mUla_vixyuwaroXana_swara#mUla_vixyuwaroXana_swara#noun#3#RM
basic_load_rating	mUla_loda_nirXAra#mUla_loda_nirXAra#noun#3#RM
basin_,_catchment	AvAha_kRewra/jalagrahaNa_kRewra#AvAha_kRewra/jalagrahaNa_kRewra#noun#3#RM
basin_,_recharge	punaH_pUraNa_besina#punaH_pUraNa_besina#noun#3#RM
basin_,_settling	nissAxana_besina#nissAxana_besina#noun#3#RM
basin_,_silting	siliM_taga_besina#siliM_taga_besina#noun#3#RM
basin_flooding	besina_AplAvana#besina_AplAvana#noun#2#RM
batch_processing	bEca_prakramaNa#bEca_prakramaNa#noun#2#RM
battery_charger	bEtarI_cArjara#bEtarI_cArjara#noun#2#RM
battery_eliminator	bEtarI_Eliminetara#bEtarI_Eliminetara#noun#2#RM
beaded_joint	manakA_joda#manakA_joda#noun#2#RM
beam_,_flitched	lOha_kARTa_Xarana#lOha_kARTa_Xarana#noun#3#RM
beam_,_i_section	p_sekSana_Xarana#p_sekSana_Xarana#noun#4#RM
beam_,_over_hanging	pralamba_Xarana#pralamba_Xarana#noun#4#RM
beam_,_trussed	kEMcIxAra_Xarana#kEMcIxAra_Xarana#noun#3#RM
beam_,_wall	BIwa_Xarana#BIwa_Xarana#noun#3#RM
beam_compass	bIma_kampAsa#bIma_kampAsa#noun#2#RM
beam_connection	Xarana_sambanXana#Xarana_sambanXana#noun#2#RM
beam_end-connection	Xarana_anwa-sambanXana#Xarana_anwa-sambanXana#noun#2#RM
bed_plate	AXAra_pleta#AXAra_pleta#noun#2#RM
bed_slope	wala_DAla#wala_DAla#noun#2#RM
behavioural_traits	AcaraNagawa_lakRaNa#AcaraNagawa_lakRaNa#noun#2#RM
bending_,_brake	AroXa_bafkana#AroXa_bafkana#noun#3#RM
bending_,_simple	sAXAraNa_bafkana#sAXAraNa_bafkana#noun#3#RM
bending_,_symmetrical	samamiwa_bafkana#samamiwa_bafkana#noun#3#RM
bending_,_theory_of	bafkana_sixXAnwa#bafkana_sixXAnwa#noun#4#RM
bending_,_unsymmetrical	asamamiwa_bafkana#asamamiwa_bafkana#noun#3#RM
bending_combined_with_torsion	ETanayufkwa_bafkana#ETanayufkwa_bafkana#noun#4#RM
bending_moment	bafkana_AGUrNa#bafkana_AGUrNa#noun#2#RM
bending_moment_,_hogging	uwwalana_bafkana_AGUrNa#uwwalana_bafkana_AGUrNa#noun#4#RM
bending_moment_,_sagging	avawalana_bafkana_AGUrNa#avawalana_bafkana_AGUrNa#noun#4#RM
bending_moment_diagram	bafkana_AGUrNa_AreKa#bafkana_AGUrNa_AreKa#noun#3#RM
bending_stress	bafkana_prawibala#bafkana_prawibala#noun#2#RM
beneficiary_state	lABArWI_rAjya#lABArWI_rAjya#noun#2#RM
bessels_transformation	besela_rUpAnwaraNa#besela_rUpAnwaraNa#noun#2#RM
best_practices	SreRTa_kAryapaxXawiyAM#SreRTa_kAryapaxXawiyAM#noun#2#RM
bi_-metal	xviXAwu#xviXAwu#noun#2#RM
biannual_programme	arXavArRika_kAryakrama/CamAhI_kAryakrama#arXavArRika_kAryakrama/CamAhI_kAryakrama#noun#2#RM
bias_distortion	pUrvAgraha_virUpaNa/aBinawa_virUpaNa#pUrvAgraha_virUpaNa/aBinawa_virUpaNa#noun#2#RM
biased_line_protection	aBinawa_lAina_prawirakRaNa#aBinawa_lAina_prawirakRaNa#noun#3#RM
biased_protective_system	aBinawa_rakRaNa-praNAlI#aBinawa_rakRaNa-praNAlI#noun#3#RM
binary_coded_decimal_(_bcd_)	xviafkI_kUta_xaSamalava_(bIsIdI)#xviafkI_kUta_xaSamalava_(bIsIdI)#noun#5#RM
binary_digit	xviAXArI_afka#xviAXArI_afka#noun#2#RM
binding_wire	saMyojI/banXanakArI_wAra#saMyojI/banXanakArI_wAra#noun#2#RM
bio_chemical_oxygen_demand	jEva_rAsAyanika_oYksIjana_mAfga#jEva_rAsAyanika_oYksIjana_mAfga#noun#4#RM
bit_error_rate_analyzer	bita_wruti_xara_viSleRaka#bita_wruti_xara_viSleRaka#noun#4#RM
bitumen_felt	dAmara_namaxA/bitumana_PElta#dAmara_namaxA/bitumana_PElta#noun#2#RM
black_list	kAlI_sUcI#kAlI_sUcI#noun#2#RM
black_tape	kAlA_PIwA/tepa#kAlA_PIwA/tepa#noun#2#RM
blade_speed	bleda_gawi#bleda_gawi#noun#2#RM
blank_cheque	korA_cEka#korA_cEka#noun#2#RM
blank_form	rikwa_PoYrma#rikwa_PoYrma#noun#2#RM
blanket_order	vyApaka_AxeSa#vyApaka_AxeSa#noun#2#RM
block_,_anchor	sWiraka_KaNdaka#sWiraka_KaNdaka#noun#3#RM
block_letter	sAPa_akRara/badA_akRara#sAPa_akRara/badA_akRara#noun#2#RM
blow_off	nikAsa#nikAsa#noun#2#RM
blow_off_,_fuse	PyUja_udanA#PyUja_udanA#noun#4#RM
blow_off_cock	apaXamana_toMtI#apaXamana_toMtI#noun#3#RM
blow_out	nirXamana/blo_Auta#nirXamana/blo_Auta#noun#2#RM
blown_bitumen	Xamiwa_bitumena#Xamiwa_bitumena#noun#2#RM
blue_print	blUprinta#blUprinta#noun#2#RM
boiler_feed_pump	boYyalara_PIda_pampa/boYyalara_praBaraNa_pampa#boYyalara_PIda_pampa/boYyalara_praBaraNa_pampa#noun#3#RM
boiling_point	kvaWanAfka#kvaWanAfka#noun#2#RM
boiling_potential	kvaWana_kRamawA#kvaWana_kRamawA#noun#2#RM
bolted_type_joints	bolta_tAipa_joda#bolta_tAipa_joda#noun#3#RM
bond_,_continuity	sawawa_banXana#sawawa_banXana#noun#3#RM
bond_,_impedance	prawibAXA_banXana#prawibAXA_banXana#noun#3#RM
bonds_redemption	banXapawra_mocana#banXapawra_mocana#noun#2#RM
book_of_accounts	KAwA_bahI#KAwA_bahI#noun#3#RM
booster_,_battery	bEtarI_bUstara#bEtarI_bUstara#noun#3#RM
booster_pump	varXaka/bUstara_pampa#varXaka/bUstara_pampa#noun#2#RM
booster_transformer	varXaka_trAMsaPArmara#varXaka_trAMsaPArmara#noun#2#RM
bore_hole	veXa_Cixra#veXa_Cixra#noun#2#RM
boring_machine	veXana_yanwra/boriMga_maSIna#veXana_yanwra/boriMga_maSIna#noun#2#RM
borrower_card	uXArakarwA_kArda#uXArakarwA_kArda#noun#2#RM
borrowing_power	uXAra_lene_kI_sAmarWya#uXAra_lene_kI_sAmarWya#noun#2#RM
bought_back	vApasI_KarIxa#vApasI_KarIxa#noun#2#RM
boundary_condition	parisImA_avasWA/parisImA_prawibanXa#parisImA_avasWA/parisImA_prawibanXa#noun#2#RM
boundary_drag	parisImA_vikarRa#parisImA_vikarRa#noun#2#RM
boundary_friction_theory	sImAnwa_GarRaNa_sixXAnwa#sImAnwa_GarRaNa_sixXAnwa#noun#3#RM
boundary_lubrication	sImAnwa_luubrikeSana#sImAnwa_luubrikeSana#noun#2#RM
boundary_shear	parisImA_aparUpaNa#parisImA_aparUpaNa#noun#2#RM
boundary_stress	parisImA_prawibala#parisImA_prawibala#noun#2#RM
boundary_sub_layer	sImA_upaswara#sImA_upaswara#noun#3#RM
boundary_transition	sImAnwa_safkramaNa#sImAnwa_safkramaNa#noun#2#RM
bourdons_pressure_gauge	bUrxoM_xAba_geja#bUrxoM_xAba_geja#noun#3#RM
boxing_activities	boYkMisaga_gawiviXiyAM#boYkMisaga_gawiviXiyAM#noun#2#RM
bracing_,__,_cross_arm	kroYsa_Arma_bresiMga#kroYsa_Arma_bresiMga#noun#6#RM
brake_,_disc	cakrikA_braka/diska_bre_ke#cakrikA_braka/diska_bre_ke#noun#3#RM
brake_panel	breka_pEnala#breka_pEnala#noun#2#RM
brake_relief_valve	AroXa_mocana_vAlva#AroXa_mocana_vAlva#noun#3#RM
branch_joint_box	SAKA_joda_boYksa#SAKA_joda_boYksa#noun#3#RM
breach_of_agreement	karAra_Bafga/anubanXa_Bafga#karAra_Bafga/anubanXa_Bafga#noun#3#RM
breach_of_contract	saMvixA_Bafga#saMvixA_Bafga#noun#3#RM
breach_of_discipline	anuSAsana_Bafga#anuSAsana_Bafga#noun#3#RM
breach_of_trust	viSvAsa-Bafga#viSvAsa-Bafga#noun#3#RM
breakdown_in_vaccum	nirvAwa_me_viBaM_ga/nirvAwa_braka_dAune#nirvAwa_me_viBaM_ga/nirvAwa_braka_dAune#noun#3#RM
breakdown_phenomena	viBafga/breka_dAuna_GatanA#viBafga/breka_dAuna_GatanA#noun#2#RM
breaker_,_contact	samparka_viyojaka#samparka_viyojaka#noun#3#RM
brick_coarses	IMta_kI_rodI#IMta_kI_rodI#noun#2#RM
brick_lining	IMta_kA_aswara#IMta_kA_aswara#noun#2#RM
brick_on_edge	KadI_IMta#KadI_IMta#noun#3#RM
bridge_capacitance	brija_XAriwA/sewu_XAriwA#brija_XAriwA/sewu_XAriwA#noun#2#RM
brush_holder_reaction	bruSa_XAraka_prawikriyA#bruSa_XAraka_prawikriyA#noun#3#RM
brush_shifting_motor	visWApanIya_bruSa_motara#visWApanIya_bruSa_motara#noun#3#RM
buchholz_gas_release_cock	buKolja_gEsa_mocana_koYka#buKolja_gEsa_mocana_koYka#noun#4#RM
buchholz_relay	buKolja_rile#buKolja_rile#noun#2#RM
bucket_air_pump	baketa_vAyu_pampa#baketa_vAyu_pampa#noun#3#RM
bucket_elevator	baketa_uwWApaka#baketa_uwWApaka#noun#2#RM
built-up_stall	nirmiwa_stoYla#nirmiwa_stoYla#noun#2#RM
built_up_beam	nirmiwa_Xarana#nirmiwa_Xarana#noun#3#RM
bulk_indent	Woka_mAfga-pawra#Woka_mAfga-pawra#noun#2#RM
bulk_inspection	sAmUhika_nirIkRaNa#sAmUhika_nirIkRaNa#noun#2#RM
bulk_provision	Woka_vyavasWA/prAvaXAna#Woka_vyavasWA/prAvaXAna#noun#2#RM
bulk_supply	Woka_ApUrwi#Woka_ApUrwi#noun#2#RM
bull_dog_clamp	buladoYga_klEMpa#buladoYga_klEMpa#noun#3#RM
bus_bar	basa_bAra#basa_bAra#noun#2#RM
bus_bar_protection	basa-bAra_prawirakRaNa#basa-bAra_prawirakRaNa#noun#3#RM
bus_coupler	basa_yugmaka#basa_yugmaka#noun#2#RM
bus_coupler_switch	basa_yugmaka_svica#basa_yugmaka_svica#noun#3#RM
bus_duct	basa-nAlI/basa_dakta#basa-nAlI/basa_dakta#noun#2#RM
bus_post_insulator	basa_posta_iMsuletara#basa_posta_iMsuletara#noun#3#RM
busbar_,_battery	bEtarI_basabAra#bEtarI_basabAra#noun#3#RM
bush_bearing	buSa_beyariMga#buSa_beyariMga#noun#2#RM
bushing_,_condenser	kaNdesara_buSiM_ga#kaNdesara_buSiM_ga#noun#3#RM
bushing_insulator	buSiMga_vixyuwaroXaka#buSiMga_vixyuwaroXaka#noun#2#RM
butt_hinges	sate_kabje#sate_kabje#noun#2#RM
butt_joints	bata_joda/takkara_joda#bata_joda/takkara_joda#noun#2#RM
butterfly_control_valve	wiwalInumA_niyanwraNa_vAlva#wiwalInumA_niyanwraNa_vAlva#noun#3#RM
butterfly_valve	wiwalInumA_vAlva/bataraPlAI_vAlva#wiwalInumA_vAlva/bataraPlAI_vAlva#noun#2#RM
butterfly_valve_chamber	bataraPlAI_vAlva_cEMbara#bataraPlAI_vAlva_cEMbara#noun#3#RM
buttress_dam	puSwexAra_bAnXa#puSwexAra_bAnXa#noun#2#RM
by-pass_telemetering_station	upamArga_xUramApana_keMxra#upamArga_xUramApana_keMxra#noun#3#RM
bypass_capacitor	upamArga_sanXAriwra#upamArga_sanXAriwra#noun#2#RM
bypass_governing	upamArga_aXiniyanwraNa#upamArga_aXiniyanwraNa#noun#2#RM
bypass_temperature_control	upamArga_wApa_niyanwraNa#upamArga_wApa_niyanwraNa#noun#3#RM
bypass_turbine	upanikAsa_tarabAina#upanikAsa_tarabAina#noun#2#RM
c.w.pump_motor	sI.dablyU._pampa_motara#sI.dablyU._pampa_motara#noun#2#RM
cable_core	kebila_kora#kebila_kora#noun#2#RM
cable_dielectric_stress	kebila_parAvExyuwa_prawibala#kebila_parAvExyuwa_prawibala#noun#3#RM
cable_duct	kebila_vAhinI#kebila_vAhinI#noun#2#RM
cable_gallery	kebila_gElarI#kebila_gElarI#noun#2#RM
cable_grading	kebila_SreNIkaraNa#kebila_SreNIkaraNa#noun#2#RM
cable_joint	kebila_joda#kebila_joda#noun#2#RM
cable_lugs	kebila_karNaka/lagsa#kebila_karNaka/lagsa#noun#2#RM
cable_profile	kebila_proPAila#kebila_proPAila#noun#2#RM
cable_rack	kebila_rEka#kebila_rEka#noun#2#RM
cable_tunnel	kebila_surafga#kebila_surafga#noun#2#RM
canopy_density	viwAna_Ganawva#viwAna_Ganawva#noun#2#RM
cap_grease	kEpa_grIja#kEpa_grIja#noun#2#RM
capacitive_voltage_transformer	XAriwA_voltawA_trAMsaPArmara#XAriwA_voltawA_trAMsaPArmara#noun#3#RM
capacitor_motor	sanXAriwra_motara#sanXAriwra_motara#noun#2#RM
capacity_addition_programme	kRamawA_aBivqxXi_kAryakrama#kRamawA_aBivqxXi_kAryakrama#noun#3#RM
capillary_conductivity	keSikIya_cAlakawA#keSikIya_cAlakawA#noun#2#RM
capillary_energy	keSikIya_UrjA#keSikIya_UrjA#noun#2#RM
capillary_flow	keSikIya_pravAha#keSikIya_pravAha#noun#2#RM
capital_,_authorised	prAXikqwa_pUjIM#prAXikqwa_pUjIM#noun#3#RM
capital_,_subscribed	aBixawwa_pUjIM#aBixawwa_pUjIM#noun#3#RM
capital_account	pUjIgawa_leM_KA/KAwA#pUjIgawa_leM_KA/KAwA#noun#2#RM
capital_commitment	pUjIgawa_prawibaxXawAM#pUjIgawa_prawibaxXawAM#noun#2#RM
capital_expenditure	pUjIgawa_vyayaM#pUjIgawa_vyayaM#noun#2#RM
capital_investment	pUjIgawa_niveM_Sa#pUjIgawa_niveM_Sa#noun#2#RM
capital_work-in-_progress	cAlU_pUjIgawa_kAryaM#cAlU_pUjIgawa_kAryaM#noun#3#RM
captive_power	kEptiva_pAvara/sva-upayogI_vixyuwa#kEptiva_pAvara/sva-upayogI_vixyuwa#noun#2#RM
card_column	kArda_swamBa/kArda_koYlama#kArda_swamBa/kArda_koYlama#noun#2#RM
card_gauge	kArda_geja/kArda_pramApI#kArda_geja/kArda_pramApI#noun#2#RM
carriage_control	kErieja_kaNtrola#kErieja_kaNtrola#noun#2#RM
carrier_,_communication	saFcAra_vAhaka#saFcAra_vAhaka#noun#3#RM
carrier_amplifier	vAhaka_pravarXaka#vAhaka_pravarXaka#noun#2#RM
carrier_current_protection	vAhaka_XArA_prawirakRaNa#vAhaka_XArA_prawirakRaNa#noun#3#RM
carrier_current_protection_relay	vAhaka_XArA_prawirakRaNa_rile#vAhaka_XArA_prawirakRaNa_rile#noun#4#RM
carrier_relay	vAhaka_rile#vAhaka_rile#noun#2#RM
carrier_signal_generation	vAhaka_siganala_jenareSana#vAhaka_siganala_jenareSana#noun#3#RM
cartridge_fuse	kArtrija_PyUja#kArtrija_PyUja#noun#2#RM
carved_column	uwkIrNa_swamBa#uwkIrNa_swamBa#noun#2#RM
casing_and_energy_dissipater	AvaraNa_waWA_UrjA_kRayakAraka#AvaraNa_waWA_UrjA_kRayakAraka#noun#4#RM
cast_iron	DalavAM_lohA/kAsta_Ayarana#DalavAM_lohA/kAsta_Ayarana#noun#2#RM
cast_iron_pipe	DalavAM_lohA_pAipa#DalavAM_lohA_pAipa#noun#3#RM
cast_resin_bushing	kAsta_rejina_buSiMga#kAsta_rejina_buSiMga#noun#3#RM
catchment_area_treatment	AvAha_kRewra_suXAra/jalagrahaNa_kRewra_suXAra#AvAha_kRewra_suXAra/jalagrahaNa_kRewra_suXAra#noun#3#RM
categories_of_load	loda_kI_SreNiyAM/vixyuwa_BAra_kI_SreNiyAM#loda_kI_SreNiyAM/vixyuwa_BAra_kI_SreNiyAM#noun#3#RM
category_wise	SreNIvAra#SreNIvAra#noun#2#RM
cathode_ray	kEWoda_kiraNa#kEWoda_kiraNa#noun#2#RM
caution_board	sAvaXAnI_borda/sAvaXAnI_safkewa_patta#sAvaXAnI_borda/sAvaXAnI_safkewa_patta#noun#2#RM
caution_money	jamAnawa_rASi#jamAnawa_rASi#noun#2#RM
cavity_filling	guhikA_BaraNa#guhikA_BaraNa#noun#2#RM
ceiling_cavity	BIwarI_Cawa_guhikA#BIwarI_Cawa_guhikA#noun#2#RM
ceiling_price	aXikawama_kImawa/uccawama_mUlya#aXikawama_kImawa/uccawama_mUlya#noun#2#RM
ceiling_rate	aXikawama_xara#aXikawama_xara#noun#2#RM
ceiling_rose	siliMga_roja#siliMga_roja#noun#2#RM
cell_,_regulator	niyAmaka_sela#niyAmaka_sela#noun#3#RM
cell_testing_voltmeter	sela_parIkRaNa_voltamApI#sela_parIkRaNa_voltamApI#noun#3#RM
cellular_cofferdam	koSamaya_koYPara_bAnXa#koSamaya_koYPara_bAnXa#noun#2#RM
cellular_concrete	koSamaya_kafkrIta#koSamaya_kafkrIta#noun#2#RM
cellular_flow_pattern	koSamaya_pravAha_prawirUpa#koSamaya_pravAha_prawirUpa#noun#3#RM
center_frequency	keMxra_AvqwwiM#keMxra_AvqwwiM#noun#2#RM
central_excise_duty	keMxrIya_uwpAxa-Sulka#keMxrIya_uwpAxa-Sulka#noun#3#RM
central_pool	keMxrIya_pUla#keMxrIya_pUla#noun#2#RM
central_power_sector	keMxrIya_vixyuwa_kReMwra#keMxrIya_vixyuwa_kReMwra#noun#3#RM
central_processing_unit_(_cpu_)	keMxrIya_prasaM_skaraNa_ikAI_(sI.pI.yU.)#keMxrIya_prasaM_skaraNa_ikAI_(sI.pI.yU.)#noun#5#RM
central_purchasing	keMxrIya_KarIxaM#keMxrIya_KarIxaM#noun#2#RM
central_wiring	keMxrIya_vAyariMgaM#keMxrIya_vAyariMgaM#noun#2#RM
centrifugal_governor	apakeMxrI_aXiniyanwraka#apakeMxrI_aXiniyanwraka#noun#2#RM
centrifugal_pump	apakeMxrI_pampa/apakeMxraNa_pampa#apakeMxrI_pampa/apakeMxraNa_pampa#noun#2#RM
ceramic_capacitor	siremika_sanXAriwra#siremika_sanXAriwra#noun#2#RM
changer_,_tap	tEpa_parivarwaka#tEpa_parivarwaka#noun#3#RM
characteristic_curve	aBilAkRaNika_vakra#aBilAkRaNika_vakra#noun#2#RM
charging_circuit	AveSana_paripaWa#AveSana_paripaWa#noun#2#RM
charging_current	AveSana/cArjiMga_XArA#AveSana/cArjiMga_XArA#noun#2#RM
